timestamp,room_temp,board_temp,pressure,humidity,acc_x,acc_y,acc_z,yaw,pitch,roll,comp_x,comp_y,comp_z,gyro_x,gyro_y,gyro_z
2025-05-07 12:02:42,29.52741241455078,38.946,948.755126953125,30.07755470275879,-0.005480112042278051,0.002249236451461911,0.5728932023048401,242.42318385367622,2.5526408355367534,2.5712684689506706,-8.514068603515625,25.54217529296875,20.53560447692871,0.003367733210325241,0.0029531652107834816,-0.010079935193061829
2025-05-07 12:02:43,29.564327239990234,37.972,948.75439453125,29.034278869628906,-0.005978303961455822,0.003655009437352419,0.5737181305885315,242.40625864491292,2.6316539579593416,2.581003196065231,-8.293435096740723,25.6093807220459,20.704803466796875,0.003977494314312935,0.0029523270204663277,-0.011297870427370071
2025-05-07 12:02:44,29.508955001831055,38.946,948.761474609375,31.400806427001953,-0.009963840246200562,0.0025303910952061415,0.5727556943893433,242.46189736589184,2.686317669434246,2.590465355943226,-8.395647048950195,25.738052368164062,21.01041030883789,0.003060346469283104,0.00020287837833166122,-0.010072238743305206
2025-05-07 12:02:45,29.58278465270996,38.946,948.8017578125,29.983247756958008,-0.004981920123100281,0.0016869273968040943,0.5733056664466858,242.46611842279893,2.687055116421196,2.502544599625883,-7.635698318481445,25.575695037841797,20.761241912841797,0.0021432507783174515,0.0020347125828266144,-0.011900760233402252
2025-05-07 12:02:47,29.58278465270996,38.459,948.78759765625,30.30153465270996,-0.007971071638166904,0.003936164081096649,0.5733056664466858,242.6313953403349,2.7039843806093073,2.443186627200476,-8.064739227294922,25.419307708740234,20.854978561401367,0.0009208749979734421,0.0029504289850592613,-0.012202192097902298
2025-05-07 12:02:48,29.656614303588867,37.972,948.788818359375,30.63750648498535,-0.007971071638166904,0.0019680820405483246,0.5722057819366455,242.72182704494585,2.725136409251779,2.4629826498492884,-8.34279727935791,25.616832733154297,20.80799674987793,0.0018359646201133728,0.002033345401287079,-0.0115877166390419
2025-05-07 12:02:49,29.58278465270996,36.998,948.798828125,30.590351104736328,-0.007971071638166904,0.0025303910952061415,0.5717933773994446,242.74459889563866,2.659237676922438,2.408157575155242,-8.238388061523438,25.765043258666992,20.963420867919922,0.0021404456347227097,0.0008111363276839256,-0.010972928255796432
2025-05-07 12:02:50,29.58278465270996,37.972,948.791015625,30.908639907836914,-0.006476495880633593,0.002249236451461911,0.5734431743621826,242.7623164063457,2.639883909022384,2.4083118947418023,-8.166655540466309,25.652467727661133,20.456350326538086,0.0024449005722999573,0.0017268015071749687,-0.01249583438038826
2025-05-07 12:02:51,29.564327239990234,37.972,948.784423828125,31.344810485839844,-0.007472879718989134,0.002249236451461911,0.5739930868148804,242.81135716458638,2.487419572595713,2.3925815421964396,-7.950161933898926,25.608179092407227,20.418737411499023,0.0027494095265865326,0.0011156369000673294,-0.011880874633789062
2025-05-07 12:02:52,29.564327239990234,37.485,948.8046875,29.426244735717773,-0.006974687799811363,0.0025303910952061415,0.5734431743621826,243.00507498982628,2.3591454183317,2.328471892542819,-7.971757411956787,25.63874626159668,20.881755828857422,0.0027485620230436325,0.0008098557591438293,-0.012793172150850296
2025-05-07 12:02:53,29.601242065429688,38.459,948.78173828125,28.506746292114258,-0.011458415538072586,0.0025303910952061415,0.5723432898521423,243.06974322088797,2.4527072705732387,2.268999514448814,-7.825963973999023,25.76991081237793,21.133607864379883,0.003052942454814911,0.002030596137046814,-0.014010630548000336
2025-05-07 12:02:54,29.63815689086914,38.459,948.822509765625,30.104080200195312,-0.007472879718989134,0.0025303910952061415,0.5727556943893433,243.12622888532397,2.4190408412674227,2.2173541062568205,-7.539698600769043,25.921344757080078,21.35820198059082,0.0024413596838712692,0.0014191251248121262,-0.010646726936101913
2025-05-07 12:02:55,29.564327239990234,36.998,948.787353515625,30.37816047668457,-0.006974687799811363,0.003092700382694602,0.5715183615684509,243.36091418520562,2.3420306718189408,2.1515384034145777,-7.727347373962402,25.728288650512695,21.27454376220703,0.003662116825580597,0.0026400964707136154,-0.011864647269248962
2025-05-07 12:02:56,29.619699478149414,37.485,948.7939453125,29.930200576782227,-0.006476495880633593,0.002249236451461911,0.5724807977676392,243.51124664883758,2.3326496204373397,2.292795680073727,-7.796214580535889,25.60798454284668,21.501489639282227,0.003355609253048897,0.0014178380370140076,-0.012166347354650497
2025-05-07 12:02:58,29.58278465270996,37.485,948.83935546875,30.05692481994629,-0.008967455476522446,0.002249236451461911,0.5719308257102966,243.58997140921116,2.263918707479971,2.2887445241222633,-7.704246997833252,25.649545669555664,21.236154556274414,0.003354893997311592,0.0020281504839658737,-0.012162461876869202
