timestamp,room_temp,board_temp,pressure,humidity,acc_x,acc_y,acc_z,yaw,pitch,roll,comp_x,comp_y,comp_z,gyro_x,gyro_y,gyro_z
2025-05-08 18:59:15,30.136512756347656,37.972,950.695068359375,28.282766342163086,-0.03138609603047371,-0.35266607999801636,0.5313732624053955,71.27027142284754,2.839734176919899,326.138281925435,5.04889440536499,-26.724300384521484,7.084847927093506,-0.00038006529211997986,0.0010444168001413345,0.0007870979607105255
2025-05-08 18:59:16,30.228801727294922,38.459,950.69921875,28.733675003051758,-0.03387705609202385,-0.35443320870399475,0.5320606827735901,71.22243277790078,2.8402261639835515,326.1318649627098,5.284017562866211,-26.47410011291504,7.373201847076416,0.0014522988349199295,0.00012792088091373444,-0.0010452456772327423
2025-05-08 18:59:17,30.081140518188477,38.459,950.656005859375,28.568635940551758,-0.03188428655266762,-0.35367587208747864,0.5330230593681335,71.13176884685802,2.7771593988388275,326.21786045945487,5.623050689697266,-26.56951141357422,7.155431747436523,0.0017572669312357903,0.0004333099350333214,-0.00104483962059021
2025-05-08 18:59:18,30.136512756347656,37.972,950.65625,28.77198600769043,-0.03387705609202385,-0.3539282977581024,0.5312357544898987,71.01056030984698,2.6573559598061,326.2311520075797,5.236729145050049,-26.55251693725586,6.855329990386963,-0.00099165178835392,0.00012809038162231445,-0.00012837350368499756
2025-05-08 18:59:19,30.210342407226562,37.972,950.67333984375,28.23855972290039,-0.03387705609202385,-0.35443320870399475,0.5321981310844421,71.040531179925,2.715759840181821,326.258561556719,5.547656536102295,-26.731861114501953,6.812568664550781,-0.0012969300150871277,0.00012804660946130753,0.00017704814672470093
2025-05-08 18:59:20,30.11805534362793,38.946,950.68896484375,28.256242752075195,-0.032382477074861526,-0.35342341661453247,0.532473087310791,71.04169914227306,2.698416282331866,326.27896674686434,5.135485649108887,-26.966472625732422,6.7559590339660645,-0.0019078217446804047,0.00043341144919395447,-0.00043366849422454834
2025-05-08 18:59:21,30.17342758178711,38.459,950.6787109375,27.80828285217285,-0.030389711260795593,-0.35342341661453247,0.5310983061790466,71.07896465438465,2.7741600920195455,326.28723810594926,5.212579727172852,-27.320281982421875,7.105199813842773,0.0014518070966005325,-0.00017767585813999176,-0.0028767772018909454
2025-05-08 18:59:23,30.11805534362793,37.972,950.690673828125,28.662944793701172,-0.03337886556982994,-0.352161169052124,0.5302733778953552,71.10520624117585,2.738893264013831,326.3648734511502,5.1675238609313965,-26.996807098388672,7.306148052215576,0.00022997334599494934,-0.00048307236284017563,-0.0016549788415431976
2025-05-08 18:59:24,30.154970169067383,37.485,950.633056640625,27.97332000732422,-0.03088790364563465,-0.3531709611415863,0.530823290348053,71.01758174431374,2.738410668460287,326.26783353851727,5.505322456359863,-26.86798095703125,7.608932018280029,0.0020625172182917595,-0.0004832437261939049,-0.0010438933968544006
2025-05-08 18:59:25,30.136512756347656,37.972,950.63916015625,29.526445388793945,-0.029891518875956535,-0.3529185354709625,0.5301358699798584,70.91641298232751,2.758385770131401,326.30785161686435,5.014242172241211,-26.470338821411133,7.032139778137207,0.0005349945276975632,0.0007382379844784737,-0.00012736767530441284
2025-05-08 18:59:26,30.11805534362793,38.459,950.648681640625,29.390878677368164,-0.03088790364563465,-0.3524136543273926,0.5312357544898987,70.93551702143604,2.8029862650813495,326.3127795983505,5.164860248565674,-26.813339233398438,7.178239345550537,-0.001297472044825554,-0.0001780269667506218,0.0010941699147224426
2025-05-08 18:59:27,30.11805534362793,38.459,950.649169921875,28.94291877746582,-0.03138609603047371,-0.3529185354709625,0.5321981310844421,70.9930613651934,2.8915868386645203,326.3478116386035,4.839247703552246,-26.986278533935547,7.523563861846924,0.0008403509855270386,-0.0017051799222826958,-0.0001276955008506775
2025-05-08 18:59:28,30.136512756347656,38.459,950.624267578125,28.730728149414062,-0.03088790364563465,-0.352161169052124,0.5312357544898987,71.21685251334887,2.771202193222107,326.30626018278775,4.610938549041748,-26.662700653076172,7.175939559936523,-0.0009921658784151077,0.001043953001499176,0.0017048902809619904
2025-05-08 18:59:29,30.17342758178711,38.459,950.658203125,27.799442291259766,-0.03437524661421776,-0.3529185354709625,0.5309607982635498,71.36313467480304,2.7929787572868117,326.3417361853368,4.91555118560791,-26.528318405151367,7.19010591506958,-0.0003811996430158615,0.0007385024800896645,0.00048256292939186096
2025-05-08 18:59:30,30.210342407226562,38.946,950.689208984375,28.609895706176758,-0.03088790364563465,-0.35418078303337097,0.5330230593681335,71.31612248274584,2.796169309402854,326.43876585268595,4.689006805419922,-26.375377655029297,7.022939205169678,0.0017564455047249794,-0.0007886271923780441,-0.000128183513879776
2025-05-08 18:59:31,30.136512756347656,38.459,950.65380859375,28.135412216186523,-0.03387705609202385,-0.3549380898475647,0.5305483341217041,71.34034233354271,2.833090750735004,326.4635287035219,4.050543308258057,-26.1774959564209,7.171006202697754,-0.0016031842678785324,0.0028762388974428177,-0.001960374414920807
2025-05-08 18:59:32,30.265716552734375,37.972,950.64501953125,28.695362091064453,-0.032382477074861526,-0.352161169052124,0.5310983061790466,71.56938589716991,2.9012664973788977,326.46504842061216,4.065053939819336,-25.684951782226562,7.302993297576904,-0.00038145482540130615,0.00012712273746728897,-0.0007383935153484344
2025-05-08 18:59:34,30.154970169067383,38.946,950.646728515625,28.592212677001953,-0.03088790364563465,-0.3539282977581024,0.5313732624053955,71.77984451606551,2.8813345112769198,326.54435033197063,4.2309956550598145,-26.046483993530273,7.109917163848877,0.0011456068605184555,0.0013486305251717567,0.0017049312591552734
