timestamp,room_temp,board_temp,pressure,humidity,acc_x,acc_y,acc_z,yaw,pitch,roll,comp_x,comp_y,comp_z,gyro_x,gyro_y,gyro_z
2025-05-08 19:29:15,30.265716552734375,38.946,950.979736328125,28.577478408813477,-0.03337886556982994,-0.3549380898475647,0.5331605076789856,69.98708378347725,2.8300359486287157,326.7671340272235,5.695807933807373,-26.989192962646484,8.979001998901367,0.001706463284790516,5.709286779165268e-05,-0.0012128204107284546
2025-05-08 19:29:17,30.33954620361328,38.459,950.978515625,29.921358108520508,-0.032382477074861526,-0.3549380898475647,0.532473087310791,69.83651226322432,2.8780342492473343,326.70747232482347,5.859325408935547,-26.50948715209961,8.89311695098877,0.00048472359776496887,0.0006678374484181404,-0.0006018802523612976
2025-05-08 19:29:18,30.358003616333008,39.433,950.95751953125,30.41057777404785,-0.03337886556982994,-0.35342341661453247,0.5330230593681335,69.69363153597682,2.747559706853519,326.74718645975247,5.928656101226807,-26.523523330688477,8.884506225585938,-0.0022640228271484375,0.0012789908796548843,0.0009253807365894318
2025-05-08 19:29:19,30.2841739654541,38.946,950.963623046875,28.500852584838867,-0.032382477074861526,-0.35342341661453247,0.5317856669425964,69.62530915370918,2.678212155880145,326.71349655167137,5.587344646453857,-25.790983200073242,8.328536033630371,-0.0007367413491010666,0.0006682351231575012,9.082257747650146e-06
2025-05-08 19:29:20,30.321088790893555,37.485,950.992919921875,29.520551681518555,-0.02889513596892357,-0.35443320870399475,0.5332980155944824,69.49048121949313,2.685547565605327,326.693733399308,5.199955940246582,-25.815601348876953,8.424189567565918,-0.0007365196943283081,-0.0008589988574385643,-0.00029632821679115295
2025-05-08 19:29:21,30.2841739654541,38.459,950.982421875,27.442840576171875,-0.032880671322345734,-0.35519054532051086,0.5328855514526367,69.57264839520838,2.6865230019961697,326.5925031656192,4.857053756713867,-26.316194534301758,8.487116813659668,0.00048538297414779663,-0.0005533285439014435,-0.0018233656883239746
2025-05-08 19:29:22,30.358003616333008,38.946,950.995849609375,27.985109329223633,-0.027898751199245453,-0.3539282977581024,0.5326105952262878,69.66321670360276,2.6928697418389924,326.51346080144924,5.208371162414551,-26.482646942138672,8.535745620727539,-0.0007359720766544342,-0.001774616539478302,0.0006200708448886871
2025-05-08 19:29:23,30.358003616333008,37.972,950.977783203125,29.499921798706055,-0.032880671322345734,-0.352161169052124,0.5319231748580933,69.60055654815706,2.7906944858962652,326.62967305508243,5.233455181121826,-26.647705078125,9.072723388671875,0.0007909759879112244,0.0006685163825750351,0.00031476467847824097
2025-05-08 19:29:24,30.302631378173828,37.485,950.96240234375,28.244455337524414,-0.030389711260795593,-0.35342341661453247,0.5309607982635498,69.44475993318906,2.720361039804882,326.584399146169,4.996931076049805,-26.420379638671875,8.702216148376465,0.0004855841398239136,0.0006684204563498497,0.00031491369009017944
2025-05-08 19:29:25,30.24725914001465,37.972,950.969482421875,27.378005981445312,-0.032382477074861526,-0.3529185354709625,0.5315107107162476,69.5455393743926,2.638820960832801,326.4917715357399,5.088204860687256,-25.881914138793945,8.181933403015137,0.00018021836876869202,0.0006685815751552582,-0.0006011538207530975
