timestamp,room_temp,board_temp,pressure,humidity,acc_x,acc_y,acc_z,yaw,pitch,roll,comp_x,comp_y,comp_z,gyro_x,gyro_y,gyro_z
2025-05-07 22:07:58,30.69024085998535,39.92,950.95556640625,31.692569732666016,-0.004483727738261223,-0.31505173444747925,0.5385223627090454,7.694539364194109,0.8085518175305857,329.94572648202904,60.3521728515625,-28.524147033691406,31.83692741394043,0.0008936133235692978,0.0013821804895997047,0.0005506426095962524
2025-05-07 22:07:59,30.69024085998535,39.92,950.9814453125,31.71025276184082,-0.003985535819083452,-0.31505173444747925,0.5398972034454346,7.797552277256242,0.6402500333268006,329.97749710695336,60.21543884277344,-28.514631271362305,31.92262840270996,-0.0009387452155351639,0.00016055069863796234,0.0008561685681343079
2025-05-07 22:08:01,30.69024085998535,39.433,951.0068359375,31.521636962890625,-0.004483727738261223,-0.31505173444747925,0.5394847393035889,7.77147973764701,0.5511208671348944,329.84297994634454,60.13831329345703,-28.696849822998047,32.22785186767578,-2.2336840629577637e-05,0.00046577397733926773,-0.0006706118583679199
2025-05-07 22:08:02,30.6533260345459,38.946,950.971923828125,31.612998962402344,-0.004483727738261223,-0.31479930877685547,0.5385223627090454,7.583558181691511,0.44210114954327967,329.84616964468694,60.00642395019531,-28.439619064331055,31.333932876586914,0.0002832319587469101,0.0001604165881872177,-0.0015862546861171722
2025-05-07 22:08:03,30.708698272705078,38.459,950.9755859375,29.163951873779297,-0.006476495880633593,-0.315304160118103,0.5394847393035889,7.6580934747829215,0.4706859981478855,329.93840451923876,60.421939849853516,-29.01581382751465,31.300535202026367,-0.0003279857337474823,0.0022982629016041756,0.0014680847525596619
2025-05-07 22:08:04,30.634868621826172,39.92,950.983154296875,30.605087280273438,-0.003985535819083452,-0.31429439783096313,0.5389348268508911,7.758707283899087,0.4629121756553532,329.960810954811,60.465240478515625,-28.866220474243164,31.30829620361328,0.004558737389743328,0.0007710717618465424,0.0014680027961730957
2025-05-07 22:08:05,30.671783447265625,38.459,950.990234375,31.45090675354004,-0.0034873438999056816,-0.31580907106399536,0.53920978307724,7.732241154638934,0.445693268757751,329.9813254279831,60.21967697143555,-28.870887756347656,31.36184310913086,-0.00032851099967956543,0.0004656882956624031,-5.882978439331055e-05
2025-05-07 22:08:06,30.6533260345459,38.946,950.977783203125,32.049171447753906,-0.006974687799811363,-0.3155566453933716,0.5396222472190857,7.762661109654878,0.4226151801301887,329.92403380122505,59.995704650878906,-28.809595108032227,31.36240005493164,0.00028236396610736847,-0.0019777240231633186,0.0011633336544036865
2025-05-07 22:08:07,30.69024085998535,38.946,950.960205078125,31.483325958251953,-0.006476495880633593,-0.31606152653694153,0.5381098985671997,7.923209828737905,0.3819717392676311,329.94236261386277,60.46552658081055,-28.759828567504883,31.282136917114258,0.0011984128504991531,-0.0004505626857280731,-0.004334181547164917
2025-05-07 22:08:08,30.634868621826172,37.972,950.97119140625,31.64836311340332,-0.004483727738261223,-0.315304160118103,0.5393472909927368,7.957492255729492,0.3892483720133541,329.9239620842388,60.703208923339844,-29.054208755493164,31.652278900146484,-0.0009397640824317932,0.00016035232692956924,-0.0009746812283992767
2025-05-07 22:08:09,30.69024085998535,38.946,950.94287109375,33.59345245361328,-0.006974687799811363,-0.3137895166873932,0.5385223627090454,8.069188046774002,0.39180419678426115,329.9090176303348,60.29029083251953,-28.958431243896484,31.79137420654297,0.0005872547626495361,-0.001366402953863144,0.0020792782306671143
2025-05-07 22:08:10,30.542579650878906,38.459,950.970703125,31.62183952331543,-0.004483727738261223,-0.31479930877685547,0.5398972034454346,8.180935918010935,0.4432577727101126,329.9290300846029,60.63867950439453,-29.096832275390625,31.54193115234375,0.0002814698964357376,0.0004660356789827347,-0.00036419183015823364
2025-05-07 22:08:12,30.616411209106445,39.433,950.96728515625,31.524585723876953,-0.006974687799811363,-0.31429439783096313,0.5396222472190857,8.139154797084322,0.5234144182101492,330.05690830133847,60.40678787231445,-28.817535400390625,31.467294692993164,-0.0006351787596940994,0.002604062668979168,-0.001585695892572403
2025-05-07 22:08:13,30.6533260345459,39.433,950.973876953125,32.983402252197266,-0.008469264023005962,-0.31479930877685547,0.5386598706245422,8.248326833230513,0.5085843166139061,330.000081127444,59.92447280883789,-28.56037139892578,31.595478057861328,-0.002162151038646698,0.0001606261357665062,-0.0006691440939903259
