timestamp,room_temp,board_temp,pressure,humidity,acc_x,acc_y,acc_z,yaw,pitch,roll,comp_x,comp_y,comp_z,gyro_x,gyro_y,gyro_z
2025-05-07 15:37:52,30.782527923583984,37.972,948.735595703125,27.292539596557617,-0.009465647861361504,-0.051751285791397095,0.5693186521530151,44.93607068160777,359.79322448057303,353.35801114303825,16.073522567749023,-18.20345687866211,21.240154266357422,-0.001531217247247696,-0.0030384669080376625,0.0018752142786979675
2025-05-07 15:37:54,30.837902069091797,38.459,948.76025390625,28.094152450561523,-0.007971071638166904,-0.05149884149432182,0.5693186521530151,44.90617152851603,359.74460732746303,353.3527228690734,16.060853958129883,-17.949005126953125,21.240821838378906,-0.0015304703265428543,-0.003037933260202408,0.0015693306922912598
2025-05-07 15:37:55,30.893274307250977,39.433,948.7685546875,29.246471405029297,-0.009963840246200562,-0.05124639719724655,0.5705559849739075,45.0239581407529,359.70238758032565,353.367479919662,16.303625106811523,-17.90911102294922,20.884878158569336,-0.0018351580947637558,-0.0030369367450475693,4.1719526052474976e-05
2025-05-07 15:37:56,30.856359481811523,38.946,948.790283203125,27.76702308654785,-0.009963840246200562,-0.05250862240791321,0.5702810883522034,45.207068682211776,359.7023282964181,353.4385595639202,16.40296173095703,-17.92523765563965,20.48090362548828,-0.0033617038279771805,-0.001203654333949089,0.0021789148449897766
2025-05-07 15:37:57,30.837902069091797,38.946,948.772216796875,29.007755279541016,-0.009465647861361504,-0.05250862240791321,0.5690436959266663,45.16330424510492,359.6727446927299,353.37831131902516,16.06428337097168,-17.847387313842773,20.81570053100586,-0.0012228526175022125,-0.0024243639782071114,-0.0005700401961803436
2025-05-07 15:37:58,30.893274307250977,38.459,948.759521484375,30.40468406677246,-0.010462031699717045,-0.05074150487780571,0.5693186521530151,45.042648953416645,359.6336927393048,353.3911601855144,16.068756103515625,-18.19017791748047,21.32599449157715,-0.0015277210623025894,-0.002423676662147045,0.0012622326612472534
2025-05-07 15:37:59,30.893274307250977,38.946,948.77734375,29.211105346679688,-0.010960224084556103,-0.05250862240791321,0.5684937834739685,45.086843692441214,359.7587246881472,353.4212484494688,16.094093322753906,-18.140066146850586,20.996084213256836,-0.003054216504096985,-0.0012014396488666534,4.02107834815979e-05
2025-05-07 15:38:00,30.93018913269043,37.972,948.800537109375,28.727779388427734,-0.007971071638166904,-0.05149884149432182,0.5706934928894043,45.0489224821693,359.7545262829222,353.46440926860777,16.189695358276367,-17.86928367614746,20.925294876098633,-0.003359263762831688,-0.001506466418504715,0.0009562112390995026
2025-05-07 15:38:01,30.93018913269043,38.459,948.76708984375,27.940902709960938,-0.010462031699717045,-0.052003733813762665,0.5693186521530151,45.07389365377487,359.72424322517435,353.47994752208274,16.3066463470459,-17.961599349975586,21.21669578552246,-0.0021372251212596893,-0.0018113935366272926,0.003704499453306198
2025-05-07 15:38:02,30.93018913269043,38.946,948.767578125,28.521482467651367,-0.007971071638166904,-0.05124639719724655,0.5698685646057129,44.98102015653562,359.713264603218,353.4542122230638,16.34096336364746,-18.2258243560791,21.066404342651367,-0.0015256162732839584,-0.0008944105356931686,-0.0008770264685153961
2025-05-07 15:38:04,30.87481689453125,38.946,948.76513671875,29.417404174804688,-0.008967455476522446,-0.052003733813762665,0.5691811442375183,44.996237818006406,359.65115761305384,353.59042668568134,16.59874153137207,-18.096324920654297,20.839513778686523,-0.0030522923916578293,-0.003642207942903042,0.0003440752625465393
2025-05-07 15:38:05,30.87481689453125,37.485,948.782958984375,26.96835708618164,-0.008967455476522446,-0.051751285791397095,0.569456160068512,44.83792769342385,359.59748734725764,353.6441939348277,16.516569137573242,-17.91878890991211,20.783218383789062,-0.0024408623576164246,-0.003030606545507908,0.002481527626514435
2025-05-07 15:38:06,30.81944465637207,38.946,948.784912109375,28.36823272705078,-0.008469264023005962,-0.05149884149432182,0.5691811442375183,44.76753917893228,359.6732554628138,353.62340668097556,16.369306564331055,-17.947486877441406,20.32219123840332,-0.0009130816906690598,-0.0011976854875683784,0.0033973753452301025
2025-05-07 15:38:07,30.856359481811523,37.972,948.805908203125,29.51171112060547,-0.009465647861361504,-0.05124639719724655,0.5705559849739075,44.81203786137492,359.82434039451283,353.6230848083109,16.52750015258789,-18.025726318359375,20.868824005126953,-0.001218130812048912,-0.0005863141268491745,0.0015640482306480408
2025-05-07 15:38:08,30.893274307250977,38.459,948.7958984375,27.027299880981445,-0.008967455476522446,-0.05048906058073044,0.5695936679840088,44.78918746350664,359.8204599666102,353.46940982085385,16.590333938598633,-17.835582733154297,21.078054428100586,-0.002744397148489952,-0.0027236053720116615,0.002479691058397293
2025-05-07 15:38:09,30.856359481811523,38.459,948.79150390625,28.630525588989258,-0.010960224084556103,-0.051751285791397095,0.5698685646057129,44.7220262133979,359.84077947256606,353.4995322357541,16.260601043701172,-17.72381591796875,20.90854835510254,-0.00030042417347431183,-0.0008904803544282913,0.0006469786167144775
2025-05-07 15:38:10,30.911731719970703,38.946,948.8076171875,29.281835556030273,-0.010462031699717045,-0.052003733813762665,0.5684937834739685,44.65021360446439,359.8772565914164,353.50724437310066,16.39253807067871,-17.91942024230957,20.5124454498291,0.0009215865284204483,0.0006367769092321396,0.001563340425491333
2025-05-07 15:38:11,30.911731719970703,39.92,948.787353515625,28.59515953063965,-0.010462031699717045,-0.05149884149432182,0.5695936679840088,44.556687824159404,359.89511093936056,353.5545874024458,16.617719650268555,-17.852802276611328,20.795835494995117,-0.0002996586263179779,-0.0005847057327628136,-0.001490917056798935
