timestamp,room_temp,board_temp,pressure,humidity,acc_x,acc_y,acc_z,yaw,pitch,roll,comp_x,comp_y,comp_z,gyro_x,gyro_y,gyro_z
2025-05-08 02:38:03,30.561037063598633,39.433,950.171875,28.497905731201172,-0.006974687799811363,-0.31479930877685547,0.5393472909927368,8.607084226932724,0.5846187828672815,329.70900920086933,59.94440460205078,-28.782087326049805,30.781076431274414,0.0016224663704633713,0.0006462754681706429,0.0023220255970954895
2025-05-08 02:38:04,30.542579650878906,39.92,950.175537109375,29.290678024291992,-0.004483727738261223,-0.3145468235015869,0.5378349423408508,8.507841578292439,0.561740957520618,329.6949321809899,59.54849624633789,-28.60792350769043,30.83202362060547,9.519420564174652e-05,-0.0021023983135819435,0.0014059506356716156
2025-05-08 02:38:05,30.52412223815918,38.459,950.13232421875,30.776020050048828,-0.003985535819083452,-0.315304160118103,0.5386598706245422,8.491601949767087,0.5837065790871145,329.6805204818412,59.5953254699707,-28.63896369934082,30.989185333251953,0.0025383643805980682,0.0009517110884189606,-0.00012135133147239685
2025-05-08 02:38:06,30.57949447631836,38.946,950.169677734375,30.57561683654785,-0.007472879718989134,-0.31580907106399536,0.5387973785400391,8.393873041801607,0.6028691550512614,329.68847765222426,59.52493667602539,-28.789499282836914,31.542322158813477,0.002538023516535759,0.0015622833743691444,-0.001037508249282837
2025-05-08 02:38:07,30.52412223815918,38.946,950.157958984375,29.66790771484375,-0.007472879718989134,-0.31505173444747925,0.5382474064826965,8.398038603421668,0.6221755385139486,329.78586931959944,59.853397369384766,-28.664411544799805,30.957637786865234,0.003759235143661499,0.0018672924488782883,-0.0013425163924694061
2025-05-08 02:38:09,30.487207412719727,39.92,950.177490234375,29.933147430419922,-0.003985535819083452,-0.31580907106399536,0.5385223627090454,8.480149430076269,0.5245265117452449,329.7541123550535,60.09687805175781,-28.90594482421875,30.938528060913086,-0.0011275652796030045,3.481470048427582e-05,0.0004900917410850525
2025-05-08 02:38:10,30.634868621826172,38.459,950.17529296875,28.857452392578125,-0.003985535819083452,-0.315304160118103,0.5385223627090454,8.397738928871833,0.531985451844869,329.8041230001563,60.368553161621094,-28.85860252380371,31.006912231445312,0.00039923377335071564,-0.002408454194664955,0.0007955953478813171
2025-05-08 02:38:11,30.505664825439453,37.972,950.184326171875,30.690553665161133,-0.003985535819083452,-0.31429439783096313,0.5385223627090454,8.45879569740987,0.6252349830144384,329.71514612583854,60.690216064453125,-28.907960891723633,31.093931198120117,-0.0017386451363563538,-0.001492244191467762,0.000490047037601471
2025-05-08 02:38:12,30.505664825439453,38.459,950.158447265625,29.72095489501953,-0.006476495880633593,-0.315304160118103,0.5386598706245422,8.430813266153974,0.45725363073226205,329.733905240394,60.948936462402344,-28.821229934692383,31.086524963378906,-0.0005170498043298721,-0.0005758814513683319,0.001406155526638031
2025-05-08 02:38:13,30.542579650878906,38.946,950.167724609375,30.434154510498047,-0.003985535819083452,-0.315304160118103,0.5383849143981934,8.417625878413972,0.3578137336992662,329.7329660893831,60.75680923461914,-28.88825035095215,30.69932746887207,0.0007046256214380264,0.00034037884324789047,0.001100681722164154
2025-05-08 02:38:14,30.561037063598633,38.946,950.15869140625,29.888940811157227,-0.005480112042278051,-0.31404197216033936,0.5385223627090454,8.448098767395983,0.32211041391690554,329.6983233699128,60.26900100708008,-28.766389846801758,30.739215850830078,0.00039936602115631104,3.51928174495697e-05,-0.00042646005749702454
2025-05-08 02:38:15,30.487207412719727,38.459,950.144775390625,29.30541229248047,-0.006974687799811363,-0.31606152653694153,0.5386598706245422,8.538820755046679,0.32742059251189953,329.64857568709306,60.28838348388672,-28.754274368286133,30.534086227416992,-0.0017383359372615814,-0.0005754278972744942,0.002627655863761902
2025-05-08 02:38:16,30.597951889038086,38.459,950.154052734375,30.062820434570312,-0.005480112042278051,-0.3165664076805115,0.5394847393035889,8.440191115884401,0.2604378344560836,329.79332105598394,60.42662048339844,-28.686872482299805,30.90596580505371,-0.0008221995085477829,0.000340806320309639,0.0004896894097328186
2025-05-08 02:38:17,30.431835174560547,38.946,950.1630859375,29.706220626831055,-0.003985535819083452,-0.31580907106399536,0.5387973785400391,8.541680042987975,0.3945911007286114,329.7190222581925,59.846763610839844,-28.452383041381836,31.019346237182617,0.00039942190051078796,0.002173159271478653,0.000794578343629837
2025-05-08 02:38:19,30.561037063598633,38.459,950.168212890625,29.0991153717041,-0.004483727738261223,-0.3155566453933716,0.5386598706245422,8.586247027322308,0.42145674269435746,329.612737684518,59.78308868408203,-28.54888153076172,30.98162269592285,9.405985474586487e-05,3.517046570777893e-05,-0.0001216791570186615
2025-05-08 02:38:20,30.46875,38.459,950.18212890625,29.995037078857422,-0.005480112042278051,-0.3163139522075653,0.5390723347663879,8.522398418961028,0.4051676486583762,329.6736595568199,59.756072998046875,-28.522781372070312,31.210786819458008,-0.00326552614569664,-0.0002702232450246811,0.0004892759025096893
2025-05-08 02:38:21,30.542579650878906,38.946,950.1513671875,30.345741271972656,-0.005978303961455822,-0.31505173444747925,0.5389348268508911,8.588598319944085,0.45927013736300254,329.6044185141089,59.87057876586914,-28.91933822631836,31.235960006713867,-0.0026542041450738907,-0.002102804370224476,0.0029324479401111603
2025-05-08 02:38:22,30.487207412719727,38.459,950.122802734375,28.82798194885254,-0.005480112042278051,-0.315304160118103,0.5385223627090454,8.555261020378898,0.35305978863480514,329.5707183607441,59.988807678222656,-29.10444450378418,30.78802490234375,0.001621665433049202,-0.002407863736152649,-0.0013432353734970093
2025-05-08 02:38:23,30.634868621826172,39.433,950.14404296875,29.61191177368164,-0.006974687799811363,-0.315304160118103,0.5383849143981934,8.580928871279808,0.36978110557920124,329.5867863807665,59.9605827331543,-29.01280403137207,30.86016273498535,-0.0008219815790653229,3.56379896402359e-05,-0.00012156367301940918
2025-05-08 02:38:24,30.487207412719727,38.459,950.12744140625,29.997983932495117,-0.007971071638166904,-0.31505173444747925,0.5385223627090454,8.610956944192122,0.29175806710157376,329.5830741729526,60.14080047607422,-28.739315032958984,30.95652198791504,-0.0005165785551071167,0.0006463890895247459,-0.0004269033670425415
