timestamp,room_temp,board_temp,pressure,humidity,acc_x,acc_y,acc_z,yaw,pitch,roll,comp_x,comp_y,comp_z,gyro_x,gyro_y,gyro_z
2025-05-08 00:08:00,30.542579650878906,39.433,950.882080078125,29.49697494506836,-0.006476495880633593,-0.31580907106399536,0.5393472909927368,7.864599975470026,0.20233064042243484,329.59704532489985,59.66227722167969,-28.829940795898438,32.113983154296875,-0.0022345371544361115,-0.0007663695141673088,1.5050172805786133e-06
2025-05-08 00:08:02,30.561037063598633,39.433,950.867919921875,30.24848747253418,-0.004981920123100281,-0.31479930877685547,0.5401721596717834,7.989351673113016,0.21881103311602934,329.5576317182943,59.843650817871094,-28.73830223083496,31.786033630371094,-0.0022340677678585052,0.0007609743624925613,1.9073486328125e-06
2025-05-08 00:08:03,30.57949447631836,38.459,950.904296875,29.234682083129883,-0.005978303961455822,-0.315304160118103,0.5381098985671997,8.064733909661507,0.27009772297446505,329.57598785168875,59.71773910522461,-28.86978530883789,31.79736328125,0.00020940043032169342,0.0010662544518709183,-0.0009143725037574768
2025-05-08 00:08:04,30.57949447631836,38.459,950.886962890625,31.017683029174805,-0.005480112042278051,-0.31479930877685547,0.5396222472190857,7.969966742474874,0.35979240748530716,329.6870501426877,59.70207214355469,-29.209278106689453,32.044944763183594,-0.0010125283151865005,0.00045510753989219666,-0.003051917999982834
2025-05-08 00:08:05,30.505664825439453,38.946,950.889892578125,31.88118553161621,-0.007971071638166904,-0.315304160118103,0.5385223627090454,7.898960949637067,0.40543677411993057,329.7840456590911,59.93765640258789,-28.880334854125977,32.03683853149414,0.0002091340720653534,0.0007603876292705536,2.7641654014587402e-06
2025-05-08 00:08:06,30.52412223815918,39.433,950.890625,30.861486434936523,-0.004981920123100281,-0.31757619976997375,0.5400347113609314,7.792053974974381,0.39033298470921096,329.78466379121096,60.183223724365234,-28.981433868408203,32.115966796875,-0.0010124612599611282,0.0022872695699334145,-0.004883334040641785
2025-05-08 00:08:07,30.57949447631836,38.459,950.88916015625,31.15030288696289,-0.006974687799811363,-0.3155566453933716,0.5396222472190857,7.778125511709433,0.5325483554820133,329.6962572376889,59.92458724975586,-28.63860321044922,31.75086212158203,-0.0004012826830148697,0.000148857943713665,-0.0018287263810634613
2025-05-08 00:08:08,30.561037063598633,39.433,950.864013671875,30.649293899536133,-0.006476495880633593,-0.31429439783096313,0.5390723347663879,7.730396149789384,0.5862646983746959,329.6278972893808,59.82744598388672,-28.499021530151367,31.692550659179688,-0.00040114670991897583,0.0007593901827931404,-0.001217629760503769
2025-05-08 00:08:09,30.634868621826172,38.459,950.878662109375,29.977354049682617,-0.008469264023005962,-0.3155566453933716,0.5383849143981934,7.8154507879762605,0.6256138450699624,329.60799070304483,60.08537292480469,-28.887466430664062,32.12229537963867,-0.0010119546204805374,-0.0004626978188753128,0.0006149932742118835
2025-05-08 00:08:10,30.561037063598633,38.946,950.8759765625,30.752443313598633,-0.007472879718989134,-0.3137895166873932,0.5389348268508911,7.751184684301964,0.56436609803943,329.5908810791739,60.413063049316406,-29.03814125061035,32.52478790283203,-0.00040115974843502045,-0.0007679248228669167,0.0009203329682350159
2025-05-08 00:08:11,30.542579650878906,37.972,950.865234375,31.69551658630371,-0.005978303961455822,-0.31505173444747925,0.5378349423408508,7.919995370959768,0.5509377326877735,329.6689638017655,60.29376983642578,-29.09286117553711,32.19087219238281,0.0023474078625440598,0.001370181329548359,3.591179847717285e-06
2025-05-08 00:08:13,30.505664825439453,39.433,950.886962890625,31.44501304626465,-0.0034873438999056816,-0.3137895166873932,0.5381098985671997,7.796948659288342,0.5596840567242393,329.69623674712136,59.964176177978516,-28.746875762939453,32.03458786010742,0.004179471172392368,0.0010643396526575089,-0.0006070397794246674
2025-05-08 00:08:14,30.616411209106445,39.433,950.869140625,31.377229690551758,-0.006476495880633593,-0.31580907106399536,0.5387973785400391,7.899048888322631,0.5645224986992528,329.73510393859334,59.89967346191406,-28.362133026123047,31.235652923583984,-0.00040206313133239746,0.000758729875087738,0.0012252405285835266
2025-05-08 00:08:15,30.52412223815918,37.972,950.88916015625,30.224910736083984,-0.005978303961455822,-0.315304160118103,0.5397597551345825,7.7646034447001,0.5635505307638482,329.72218463577826,59.7680778503418,-28.61956024169922,31.71712303161621,-0.0016236063092947006,-0.0001578228548169136,-0.0021339282393455505
2025-05-08 00:08:16,30.57949447631836,38.946,950.912841796875,30.46657371520996,-0.004483727738261223,-0.315304160118103,0.5383849143981934,7.907587478558794,0.6555373307106115,329.78439058364415,59.83091735839844,-28.757003784179688,31.785444259643555,0.0008195526897907257,-0.00015769340097904205,-0.0018285475671291351
2025-05-08 00:08:17,30.505664825439453,38.459,950.898193359375,29.874204635620117,-0.006974687799811363,-0.31479930877685547,0.5390723347663879,7.827944911515506,0.5862615500843753,329.71945256011026,59.82042694091797,-28.89929962158203,31.752378463745117,-0.0010127294808626175,-0.000768403522670269,-0.0006065554916858673
2025-05-08 00:08:18,30.505664825439453,38.946,950.88330078125,32.03148651123047,-0.008469264023005962,-0.3127797245979309,0.5385223627090454,7.769208699747981,0.48586022388442085,329.79758992421523,59.854434967041016,-28.948945999145508,31.722997665405273,0.0026519298553466797,0.0007586590945720673,0.0009209215641021729
2025-05-08 00:08:19,30.6533260345459,38.946,950.896240234375,31.165037155151367,-0.006974687799811363,-0.31479930877685547,0.5393472909927368,7.6587064842609305,0.5593400393056527,329.950145614422,59.92331314086914,-28.783205032348633,31.982006072998047,0.0014299489557743073,0.0019801342859864235,0.000310264527797699
2025-05-08 00:08:20,30.561037063598633,38.459,950.8671875,31.064836502075195,-0.006476495880633593,-0.31505173444747925,0.5381098985671997,7.547147296999819,0.5407208369064922,329.92806019774076,60.17689514160156,-28.93764877319336,32.220279693603516,0.00020827539265155792,0.0007585091516375542,5.066394805908203e-06
