timestamp,room_temp,board_temp,pressure,humidity,acc_x,acc_y,acc_z,yaw,pitch,roll,comp_x,comp_y,comp_z,gyro_x,gyro_y,gyro_z
2025-05-07 11:52:41,30.154970169067383,37.972,948.47314453125,28.483169555664062,0.1439976543188095,0.35790976881980896,0.5484211444854736,15.613860253973339,343.17411243252417,31.806760040118263,30.799734115600586,12.942378044128418,16.800357818603516,0.0025866758078336716,0.0041408417746424675,0.014007952064275742
2025-05-07 11:52:42,30.11805534362793,36.998,948.4765625,29.334884643554688,0.14438164234161377,0.3587532341480255,0.5463589429855347,15.298997070972213,343.16570617720316,31.812538380156095,30.3126163482666,12.867815017700195,16.784486770629883,0.0010587964206933975,0.0044449083507061005,0.01644568145275116
2025-05-07 11:52:43,30.136512756347656,38.946,948.4609375,29.05196189880371,0.14246167242527008,0.3587532341480255,0.5486961603164673,14.782918222569805,343.34370944471016,31.859519836362026,30.533905029296875,12.634865760803223,17.15046501159668,0.0019742511212825775,0.0038324203342199326,0.01644023135304451
2025-05-07 11:52:44,30.099597930908203,38.459,948.475830078125,28.680625915527344,0.14476564526557922,0.3581909239292145,0.5478712320327759,14.36382976792887,343.35207130380155,31.902112896026228,30.28973388671875,12.407639503479004,17.055675506591797,0.0016680266708135605,0.0050527602434158325,0.018267381936311722
2025-05-07 11:52:46,30.136512756347656,38.946,948.50048828125,29.172794342041016,0.14361366629600525,0.3598778545856476,0.547458827495575,14.158731139984434,343.4153581291036,31.798908737667333,29.97245979309082,12.622267723083496,17.161863327026367,0.001361750066280365,0.0065782759338617325,0.01459694653749466
2025-05-07 11:52:47,30.11805534362793,38.459,948.49072265625,27.855436325073242,0.14361366629600525,0.3581909239292145,0.5482836961746216,13.889563630077987,343.45401187716396,31.81180071972573,30.4001407623291,12.726608276367188,16.86821746826172,0.0025829188525676727,0.005660433787852526,0.013370133936405182
2025-05-07 11:52:48,30.154970169067383,38.946,948.51123046875,27.73460578918457,0.14207768440246582,0.35903438925743103,0.5473213195800781,13.573687871532407,343.4949434933126,31.801336869917275,30.38507843017578,12.97103500366211,16.400379180908203,0.003193015232682228,0.005048281513154507,0.015197280794382095
2025-05-07 11:52:49,30.099597930908203,37.485,948.509765625,27.958585739135742,0.1466856151819229,0.3570663034915924,0.5497960448265076,13.027604002106132,343.5448431478414,31.916357255540287,30.186378479003906,13.755058288574219,16.487510681152344,0.00013789907097816467,0.004741485230624676,0.017330210655927658
2025-05-07 11:52:50,30.2841739654541,38.459,948.482177734375,29.635488510131836,0.14284567534923553,0.35790976881980896,0.5477337837219238,12.756588926029197,343.5381188266035,31.865591874534168,30.087852478027344,13.42756175994873,16.45951271057129,0.002580726519227028,0.0032127024605870247,0.014576051384210587
2025-05-07 11:52:51,30.191884994506836,38.459,948.5009765625,27.852489471435547,0.14514963328838348,0.3587532341480255,0.5486961603164673,12.292456227585674,343.7160469620296,31.813398983991515,30.092058181762695,13.47719955444336,16.138898849487305,0.001969197764992714,0.004432506859302521,0.01548745483160019
2025-05-07 11:52:52,30.191884994506836,38.459,948.48828125,28.74546241760254,0.143229678273201,0.35931551456451416,0.5493835806846619,12.01259434898628,343.7212669341028,31.735094280251904,29.99802017211914,13.25128173828125,16.209333419799805,0.002579428255558014,0.006568814627826214,0.015482045710086823
2025-05-07 11:52:53,30.228801727294922,37.972,948.4775390625,28.59515953063965,0.14476564526557922,0.3581909239292145,0.5481461882591248,11.681083433656894,343.717940631977,31.60659451630187,30.05314826965332,13.442276954650879,16.038732528686523,0.0025786645710468292,0.0050399573519825935,0.015171509236097336
2025-05-07 11:52:54,30.17342758178711,37.972,948.468994140625,27.817123413085938,0.14438164234161377,0.35762861371040344,0.5477337837219238,11.472153923361729,343.666878137742,31.6093436674428,30.27006721496582,13.349491119384766,16.33723258972168,0.0016615241765975952,0.005038365721702576,0.016693115234375
2025-05-07 11:52:55,30.136512756347656,38.459,948.499267578125,28.92228889465332,0.143229678273201,0.36240825057029724,0.5572201013565063,11.236398845101336,343.76883578657737,31.439575900527547,30.094562530517578,13.528806686401367,16.70464324951172,0.0025772377848625183,0.00473106000572443,0.01607697084546089
2025-05-07 11:52:57,30.265716552734375,37.485,948.495361328125,29.00480842590332,0.13247783482074738,0.33204352855682373,0.5020893216133118,11.032410976670675,343.99215394413284,31.505743358112046,32.43367385864258,15.377166748046875,17.396163940429688,0.0013550370931625366,0.0047301240265369415,0.015767119824886322
2025-05-07 11:52:58,30.210342407226562,38.459,948.55908203125,28.203195571899414,0.1459176242351532,0.35790976881980896,0.5478712320327759,10.687695598128363,344.0065639357343,31.56082200357903,40.641353607177734,24.367406845092773,17.162174224853516,-0.0007833316922187805,0.005339848808944225,0.013930756598711014
2025-05-07 11:52:59,30.33954620361328,38.946,948.697265625,27.84954261779785,0.14937357604503632,0.35453593730926514,0.5471838712692261,9.525998241072376,344.14371925691,31.45369731663655,37.11838912963867,4.785482883453369,28.605131149291992,0.003492366522550583,0.005339156836271286,0.01759309694170952
2025-05-07 11:53:00,30.24725914001465,38.946,948.811279296875,28.87513542175293,0.14476564526557922,0.3615647852420807,0.5453965067863464,11.761374868671332,344.2403134996996,31.42456314473186,25.94046401977539,-15.542542457580566,36.62673568725586,0.0022697467356920242,0.006559375673532486,0.015450004488229752
2025-05-07 11:53:01,30.210342407226562,37.972,948.919921875,29.56475830078125,0.14553362131118774,0.3697182536125183,0.549246072769165,16.529158536721116,344.32132125080324,31.190106656187417,20.071239471435547,-15.395238876342773,37.75591278076172,0.000742051750421524,0.00533585250377655,0.01697176694869995
2025-05-07 11:53:02,30.191884994506836,37.972,949.092041015625,28.005739212036133,0.1413096934556961,0.3601589798927307,0.5481461882591248,21.549122180437877,344.27036291695305,31.01234073775408,17.8448486328125,-6.386788368225098,34.74102020263672,0.0022683758288621902,0.0019746599718928337,0.017576929181814194
2025-05-07 11:53:03,30.210342407226562,38.459,949.192626953125,29.287731170654297,0.1413096934556961,0.2895892262458801,0.547596275806427,26.025566690761703,344.23798782028723,30.788231985802206,15.189301490783691,5.987485885620117,35.99852752685547,0.0007411129772663116,0.005333574488759041,0.014214370399713516
2025-05-07 11:53:04,30.17342758178711,38.459,949.276611328125,28.769039154052734,0.14207768440246582,0.35622283816337585,0.5442966818809509,29.773907912920293,344.1944829303688,30.603994463130284,11.68557071685791,14.631391525268555,36.250850677490234,0.0010459627956151962,0.004415946081280708,0.016041625291109085
2025-05-07 11:53:05,30.191884994506836,37.972,949.403564453125,27.43989372253418,0.14822158217430115,0.35762861371040344,0.5515832901000977,35.543150138776625,344.09810725363263,30.54287110024784,-3.1876184940338135,16.53878402709961,28.398101806640625,0.002572694793343544,0.005942084826529026,0.017565961927175522
2025-05-07 11:53:07,30.191884994506836,37.485,949.50244140625,28.359392166137695,0.13977372646331787,0.35790976881980896,0.5471838712692261,46.659781616781785,344.2517677269377,30.236957172606722,8.477335929870605,8.286919593811035,24.629484176635742,0.0037934836000204086,0.005940370261669159,0.017255093902349472
2025-05-07 11:53:08,30.154970169067383,38.459,949.62841796875,27.50178337097168,0.14092570543289185,0.36521977186203003,0.5540580153465271,48.97793074561119,344.3323024874413,30.253933607788788,10.6358642578125,21.013469696044922,23.79949951171875,0.00043298862874507904,0.00380078237503767,0.013584870845079422
2025-05-07 11:53:09,30.228801727294922,37.972,949.755126953125,28.972389221191406,0.14745360612869263,0.28987035155296326,0.5510333776473999,42.69567984138437,344.1504811441883,30.699183394498167,16.255346298217773,18.478864669799805,18.982131958007812,0.003792429342865944,0.005938311107456684,0.01541617140173912
2025-05-07 11:53:10,30.191884994506836,37.972,949.87060546875,28.993019104003906,0.14207768440246582,0.35762861371040344,0.5463589429855347,38.410986061819486,344.11878906643943,30.897330597414822,20.72136116027832,12.453291893005371,20.781511306762695,0.003180544823408127,0.003188217058777809,0.016937483102083206
2025-05-07 11:53:11,30.265716552734375,38.459,949.9921875,29.049015045166016,0.1532135009765625,0.37983983755111694,0.5783925652503967,36.55031958850295,344.16397759798826,30.97885232025351,19.36896514892578,17.589632034301758,20.081937789916992,0.0028743501752614975,0.0047137439250946045,0.014183156192302704
2025-05-07 11:53:12,30.302631378173828,37.485,950.05322265625,28.06173324584961,0.1505255550146103,0.36887478828430176,0.5638192892074585,33.11639417195485,344.074437233064,31.127757274348955,17.893457412719727,21.87100601196289,17.06977081298828,0.0037896819412708282,0.005017874762415886,0.014483511447906494
2025-05-07 11:53:13,30.302631378173828,38.459,950.107177734375,28.22677230834961,0.1459176242351532,0.36268940567970276,0.5552953481674194,28.651817115313918,343.9946452556326,31.129352123520153,17.58218002319336,22.734033584594727,14.410176277160645,0.001956762745976448,0.0050160083919763565,0.014172494411468506
2025-05-07 11:53:14,30.2841739654541,37.485,950.12255859375,27.41337013244629,0.1459176242351532,0.35425475239753723,0.5510333776473999,24.11140105322375,343.84100015025314,31.267653208929158,17.703702926635742,23.094453811645508,13.950776100158691,0.0034830626100301743,0.005319884046912193,0.016305241733789444
2025-05-07 11:53:15,30.17342758178711,38.459,950.1376953125,29.420351028442383,0.14054171741008759,0.3598778545856476,0.5481461882591248,19.830175302209938,343.73851486930437,31.462842939935197,18.087169647216797,23.17482566833496,13.811555862426758,0.0013444796204566956,0.0037914207205176353,0.017826516181230545
2025-05-07 11:53:17,30.191884994506836,38.946,950.1376953125,30.292694091796875,0.14476564526557922,0.36072131991386414,0.5507583618164062,15.923167078084658,343.65567662750317,31.470448355576007,18.475194931030273,23.13434410095215,13.649112701416016,0.0007331874221563339,0.004095373675227165,0.016293689608573914
2025-05-07 11:53:18,30.17342758178711,38.946,950.13916015625,28.919342041015625,0.1386217474937439,0.3522866666316986,0.5460839867591858,12.384823437052695,343.5040378901924,31.616570007584674,18.313133239746094,23.114002227783203,13.622374534606934,0.0025649964809417725,0.002872548997402191,0.014761000871658325
2025-05-07 11:53:19,30.2841739654541,38.459,950.12451171875,28.291608810424805,0.1413096934556961,0.3604401648044586,0.5480087399482727,9.091184983414779,343.4548434526954,31.663127992062066,18.31281089782715,22.75661849975586,13.084538459777832,0.0019533708691596985,0.0028713271021842957,0.01383938267827034
2025-05-07 11:53:20,30.24725914001465,37.972,950.110107421875,27.49588966369629,0.1386217474937439,0.4307287931442261,0.5462214350700378,6.10807254265503,343.51287957007304,31.991246864694894,18.626296997070312,22.59572982788086,12.867142677307129,0.0025637540966272354,0.003786912187933922,0.014447897672653198
2025-05-07 11:53:21,30.228801727294922,37.972,950.11767578125,28.524429321289062,0.14361366629600525,0.3556605279445648,0.5482836961746216,3.4489729636198736,343.43060481887835,32.10769475985444,18.727357864379883,22.41575050354004,12.810789108276367,0.003173884004354477,0.005312392488121986,0.01596974954009056
2025-05-07 11:53:22,30.228801727294922,38.946,950.1318359375,27.837753295898438,0.14015772938728333,0.35622283816337585,0.5514458417892456,1.072385056416959,343.4288477527144,32.07278224791192,18.684085845947266,22.46562957763672,13.182291984558105,0.001340709626674652,0.004700126126408577,0.016880109906196594
2025-05-07 11:53:23,30.24725914001465,38.946,950.12158203125,29.116798400878906,0.13516579568386078,0.35622283816337585,0.5504834055900574,358.91849824186664,343.50651724886114,32.03088586754306,18.783458709716797,22.416521072387695,12.8795804977417,0.0004236288368701935,0.0031714094802737236,0.015958603471517563
2025-05-07 11:53:24,30.136512756347656,38.459,950.110107421875,29.79758071899414,0.15206153690814972,0.3857440650463104,0.5917284488677979,356.8784355693393,343.40634910958835,31.999678733225274,17.926807403564453,23.2903995513916,12.8982515335083,0.0004231370985507965,0.004697567783296108,0.015343356877565384
2025-05-07 11:53:25,30.06268310546875,37.972,950.067138671875,27.39274024963379,0.1466856151819229,0.36409515142440796,0.5547454357147217,354.8488472053475,343.28604215754774,32.07057951190459,18.47433853149414,22.306270599365234,16.852651596069336,0.002560468390583992,0.005307326093316078,0.014117475599050522
2025-05-07 11:53:27,30.136512756347656,38.946,949.970947265625,28.49201202392578,0.1512935310602188,0.35790976881980896,0.547458827495575,353.85738078740985,343.086907992296,32.012768790769606,21.787797927856445,13.711499214172363,19.602344512939453,0.0025597624480724335,0.0050002895295619965,0.013806425034999847
